year,day,AWI-CM-1-1-MR,CNRM-CM6-1-HR,EC-Earth3-CC
27,130,0.0023343617327580835,0.004867776575141591,0.002041012200548087
27,131,0.0023343617327580835,0.004867776575141591,0.002041012200548198
27,132,0.002334361732758028,0.00486777657514148,0.002041012200548087
27,133,0.0023343617327580835,0.004867776575141591,0.002041012200548198
27,134,0.0023343617327580835,0.004867776575141591,0.002041012200548087
27,135,0.002334361732758028,0.00486777657514148,0.002041012200548198
27,136,0.0023343617327580835,0.004867776575141591,0.002041012200548087
27,137,0.0023343617327580835,0.004867776575141591,0.002041012200548087
27,138,0.002334361732758028,0.00486777657514148,0.002041012200548198
27,139,0.0023343617327580835,0.004867776575141591,0.002041012200548087
27,140,0.0023343617327580835,0.004867776575141591,0.002041012200548198
27,141,0.002334361732758028,0.00486777657514148,0.002041012200548087
27,142,0.0023343617327580835,0.004867776575141591,0.002041012200548198
27,143,0.0023343617327580835,0.004867776575141591,0.002041012200548087
27,144,0.002334361732758028,0.00486777657514148,0.002041012200548198
27,145,0.0023343617327580835,0.004867776575141591,0.002041012200548087
27,146,0.0023343617327580835,0.004867776575141591,0.002041012200548198
27,147,0.002334361732758028,0.00486777657514148,0.002041012200548087
27,148,0.0023343617327580835,0.004867776575141591,0.002041012200548198
27,149,0.002334361732758028,0.004867776575141591,0.002041012200548087
27,150,0.002334361732758139,0.00486777657514148,0.002041012200548198
27,152,0.002334361732758028,0.004867776575141591,0.002041012200548087
27,153,0.0013431561094792155,0.0014124244239117623,0.002522618665434684
27,154,0.0013431561094791045,0.0014124244239116512,0.002522618665434573
27,155,0.0013431561094792155,0.0014124244239117623,0.002522618665434684
27,156,0.0013431561094792155,0.0014124244239117623,0.002522618665434573
27,157,0.0013431561094792155,0.0014124244239117623,0.002522618665434684
27,158,0.0013431561094791045,0.0014124244239116512,0.002522618665434573
27,159,0.0013431561094792155,0.0014124244239117623,0.002522618665434684
27,160,0.0013431561094792155,0.0014124244239117623,0.002522618665434573
27,161,0.0013431561094792155,0.0014124244239117623,0.002522618665434684
27,162,0.0013431561094791045,0.0014124244239116512,0.002522618665434684
27,163,0.0013431561094792155,0.0014124244239117623,0.002522618665434573
27,164,0.0013431561094792155,0.0014124244239117623,0.002522618665434684
27,165,0.0013431561094791045,0.0014124244239116512,0.002522618665434573
27,166,0.0013431561094792155,0.0014124244239117623,0.002522618665434684
27,167,0.0013431561094792155,0.0014124244239117623,0.002522618665434573
27,168,0.0013431561094792155,0.0014124244239117623,0.002522618665434684
27,169,0.0013431561094791045,0.0014124244239116512,0.002522618665434573
27,170,0.0013431561094792155,0.0014124244239117623,0.002522618665434684
27,171,0.0013431561094792155,0.0014124244239117623,0.002522618665434573
27,172,0.0013431561094791045,0.0014124244239116512,0.002522618665434684
27,173,0.0013431561094792155,0.0014124244239117623,0.002522618665434684
27,174,0.0013431561094792155,0.0014124244239117623,0.002522618665434573
27,175,0.0013431561094792155,0.0014124244239117623,0.002522618665434684
27,176,0.0013431561094791045,0.0014124244239116512,0.002522618665434573
27,177,0.0013431561094792155,0.0014124244239117623,0.002522618665434684
27,178,0.0013431561094792155,0.0014124244239117623,0.002522618665434573
27,179,0.0013431561094792155,0.0014124244239117623,0.002522618665434684
27,180,0.0013431561094791045,0.0014124244239116512,0.002522618665434684
27,182,0.0013431561094792155,0.0014124244239117623,0.002522618665434573
27,183,0.0019100109391748665,-0.0018156046346641252,6.226630647266918e-4
27,184,0.0019100109391748665,-0.0018156046346641252,6.226630647268028e-4
27,185,0.0019100109391748665,-0.0018156046346641252,6.226630647266918e-4
27,186,0.0019100109391748665,-0.0018156046346640142,6.226630647268028e-4
27,187,0.0019100109391748665,-0.0018156046346641252,6.226630647266918e-4
27,188,0.0019100109391748665,-0.0018156046346641252,6.226630647266918e-4
27,189,0.0019100109391748665,-0.0018156046346641252,6.226630647268028e-4
27,190,0.0019100109391748665,-0.0018156046346641252,6.226630647266918e-4
27,191,0.0019100109391748665,-0.0018156046346641252,6.226630647268028e-4
27,192,0.0019100109391748665,-0.0018156046346641252,6.226630647266918e-4
27,193,0.0019100109391748665,-0.0018156046346641252,6.226630647266918e-4
27,194,0.0019100109391748665,-0.0018156046346640142,6.226630647268028e-4
27,195,0.0019100109391748665,-0.0018156046346641252,6.226630647266918e-4
27,196,0.0019100109391748665,-0.0018156046346641252,6.226630647268028e-4
27,197,0.0019100109391748665,-0.0018156046346641252,6.226630647266918e-4
27,198,0.0019100109391748665,-0.0018156046346641252,6.226630647266918e-4
27,199,0.0019100109391748665,-0.0018156046346641252,6.226630647268028e-4
27,200,0.0019100109391748665,-0.0018156046346641252,6.226630647266918e-4
27,201,0.0019100109391748665,-0.0018156046346640142,6.226630647268028e-4
27,202,0.0019100109391748665,-0.0018156046346641252,6.226630647266918e-4
27,203,0.0019100109391748665,-0.0018156046346641252,6.226630647266918e-4
27,204,0.0019100109391748665,-0.0018156046346641252,6.226630647268028e-4
27,205,0.0019100109391748665,-0.0018156046346641252,6.226630647266918e-4
27,206,0.0019100109391748665,-0.0018156046346641252,6.226630647268028e-4
27,207,0.0019100109391748665,-0.0018156046346641252,6.226630647266918e-4
27,208,0.0019100109391748665,-0.0018156046346641252,6.226630647266918e-4
27,209,0.0019100109391748665,-0.0018156046346640142,6.226630647268028e-4
27,210,0.0019100109391748665,-0.0018156046346641252,6.226630647266918e-4
27,211,0.0019100109391748665,-0.0018156046346641252,6.226630647268028e-4
27,213,0.0019100109391748665,-0.0018156046346641252,6.226630647266918e-4
27,214,-8.450470648464492e-4,-0.0029427167811376664,-0.0019936605560784137
27,215,-8.450470648463382e-4,-0.0029427167811376664,-0.0019936605560783027
27,216,-8.450470648464492e-4,-0.0029427167811375554,-0.0019936605560784137
27,217,-8.450470648464492e-4,-0.0029427167811376664,-0.0019936605560784137
27,218,-8.450470648464492e-4,-0.0029427167811376664,-0.0019936605560783027
27,219,-8.450470648463382e-4,-0.0029427167811376664,-0.0019936605560784137
27,220,-8.450470648464492e-4,-0.0029427167811376664,-0.0019936605560784137
27,221,-8.450470648464492e-4,-0.0029427167811375554,-0.0019936605560783027
27,222,-8.450470648464492e-4,-0.0029427167811376664,-0.0019936605560784137
27,223,-8.450470648463382e-4,-0.0029427167811376664,-0.0019936605560784137
27,224,-8.450470648464492e-4,-0.0029427167811376664,-0.0019936605560783027
27,225,-8.450470648464492e-4,-0.0029427167811376664,-0.0019936605560784137
27,226,-8.450470648464492e-4,-0.0029427167811375554,-0.0019936605560784137
27,227,-8.450470648463382e-4,-0.0029427167811376664,-0.0019936605560783027
27,228,-8.450470648464492e-4,-0.0029427167811376664,-0.0019936605560784137
27,229,-8.450470648464492e-4,-0.0029427167811376664,-0.0019936605560784137
27,230,-8.450470648463382e-4,-0.0029427167811376664,-0.0019936605560783027
27,231,-8.450470648464492e-4,-0.0029427167811375554,-0.0019936605560784137
27,232,-8.450470648464492e-4,-0.0029427167811376664,-0.0019936605560784137
27,233,-8.450470648464492e-4,-0.0029427167811376664,-0.0019936605560783027
27,234,-8.450470648463382e-4,-0.0029427167811376664,-0.0019936605560784137
27,235,-8.450470648464492e-4,-0.0029427167811376664,-0.0019936605560784137
27,236,-8.450470648464492e-4,-0.0029427167811375554,-0.0019936605560783027
27,237,-8.450470648464492e-4,-0.0029427167811376664,-0.0019936605560784137
27,238,-8.450470648463382e-4,-0.0029427167811376664,-0.0019936605560784137
27,239,-8.450470648464492e-4,-0.0029427167811376664,-0.0019936605560783027
27,240,-8.450470648464492e-4,-0.0029427167811376664,-0.0019936605560784137
27,241,-8.450470648464492e-4,-0.0029427167811375554,-0.0019936605560784137
27,242,-8.450470648463382e-4,-0.0029427167811376664,-0.0019936605560783027
27,244,-8.450470648464492e-4,-0.0029427167811376664,-0.0019936605560784137
27,245,-0.007512609166361983,-0.0012836645084847165,-0.0036891635958870017
27,246,-0.007512609166361983,-0.0012836645084848275,-0.0036891635958868907
27,247,-0.007512609166361983,-0.0012836645084847165,-0.0036891635958870017
27,248,-0.007512609166362094,-0.0012836645084847165,-0.0036891635958868907
27,249,-0.007512609166361983,-0.0012836645084848275,-0.0036891635958870017
27,250,-0.007512609166361983,-0.0012836645084847165,-0.0036891635958870017
27,251,-0.007512609166361983,-0.0012836645084847165,-0.0036891635958868907
27,252,-0.007512609166361983,-0.0012836645084847165,-0.0036891635958870017
27,253,-0.007512609166361983,-0.0012836645084848275,-0.0036891635958870017
27,254,-0.007512609166361983,-0.0012836645084847165,-0.0036891635958868907
27,255,-0.007512609166362039,-0.0012836645084847165,-0.0036891635958870017
27,256,-0.007512609166361983,-0.0012836645084848275,-0.0036891635958868907
27,257,-0.007512609166362039,-0.0012836645084847165,-0.0036891635958870017
27,258,-0.007512609166361983,-0.001283664508484772,-0.0036891635958870017
27,259,-0.007512609166361983,-0.0012836645084847165,-0.0036891635958868907
27,260,-0.007512609166361983,-0.001283664508484772,-0.0036891635958870017
27,261,-0.007512609166361983,-0.0012836645084847165,-0.0036891635958868907
27,262,-0.007512609166362039,-0.001283664508484772,-0.0036891635958870017
27,263,-0.007512609166361983,-0.001283664508484772,-0.0036891635958870017
27,264,-0.007512609166362039,-0.0012836645084847165,-0.0036891635958868907
27,265,-0.007512609166361983,-0.001283664508484772,-0.0036891635958870017
27,266,-0.007512609166361983,-0.001283664508484772,-0.0036891635958870017
27,267,-0.007512609166361983,-0.0012836645084847165,-0.0036891635958868907
27,268,-0.007512609166361983,-0.001283664508484772,-0.0036891635958870017
27,269,-0.007512609166361983,-0.001283664508484772,-0.0036891635958870017
27,270,-0.007512609166362039,-0.0012836645084847165,-0.0036891635958868907
27,271,-0.007512609166362039,-0.001283664508484772,-0.0036891635958870017
27,272,-0.007512609166361983,-0.0012836645084847165,-0.0036891635958868907
28,91,1.3378406761210435,1.434856645505458,1.4122497491665398
28,92,0.004233319962822446,0.0018671474714010428,0.0037897966053714316
28,93,0.004233319962822446,0.0018671474714010428,0.003789796605371487
28,94,0.004233319962822446,0.0018671474714010983,0.0037897966053714316
28,95,0.004233319962822446,0.0018671474714010428,0.0037897966053714316
28,96,0.0042333199628225016,0.0018671474714010428,0.003789796605371487
28,97,0.004233319962822446,0.0018671474714010428,0.0037897966053714316
28,98,0.004233319962822446,0.0018671474714010428,0.0037897966053714316
28,99,0.004233319962822446,0.0018671474714010983,0.0037897966053714316
28,100,0.004233319962822446,0.0018671474714010428,0.003789796605371487
28,101,0.004233319962822446,0.0018671474714010428,0.0037897966053714316
28,102,0.004233319962822446,0.0018671474714010428,0.0037897966053714316
28,103,0.004233319962822446,0.0018671474714010428,0.003789796605371487
28,104,0.004233319962822446,0.0018671474714010983,0.0037897966053714316
28,105,0.0042333199628225016,0.0018671474714010428,0.0037897966053714316
28,106,0.004233319962822446,0.0018671474714010428,0.003789796605371487
28,107,0.004233319962822446,0.0018671474714010428,0.0037897966053714316
28,108,0.004233319962822446,0.0018671474714010983,0.0037897966053714316
28,109,0.004233319962822446,0.0018671474714010428,0.003789796605371487
28,110,0.004233319962822446,0.0018671474714010428,0.0037897966053714316
28,111,0.004233319962822446,0.0018671474714010428,0.0037897966053714316
28,112,0.004233319962822446,0.0018671474714010428,0.003789796605371487
28,113,0.004233319962822446,0.0018671474714010428,0.0037897966053714316
28,114,0.0042333199628225016,0.0018671474714010983,0.0037897966053714316
28,115,0.0042333199628223905,0.0018671474714010428,0.003789796605371487
28,116,0.0042333199628225016,0.0018671474714010428,0.003789796605371376
28,117,0.004233319962822446,0.0018671474714010428,0.003789796605371487
28,118,0.004233319962822446,0.0018671474714010983,0.003789796605371487
28,119,0.004233319962822446,0.0018671474714010428,0.003789796605371376
28,121,0.004233319962822446,0.0018671474714010428,0.003789796605371487
28,122,0.0016567316368983342,0.0029081466684623414,0.0022738240634040396
28,123,0.0016567316368982787,0.002908146668462286,0.0022738240634039286
28,124,0.0016567316368983342,0.0029081466684623414,0.0022738240634040396
28,125,0.0016567316368982787,0.002908146668462286,0.0022738240634039286
28,126,0.0016567316368983342,0.002908146668462397,0.0022738240634040396
28,127,0.0016567316368982787,0.002908146668462286,0.0022738240634039286
28,128,0.0016567316368983342,0.002908146668462286,0.0022738240634040396
28,129,0.0016567316368982787,0.002908146668462397,0.0022738240634039286
28,130,0.0016567316368983342,0.002908146668462286,0.0022738240634040396
28,131,0.0016567316368982787,0.002908146668462286,0.0022738240634039286
28,132,0.0016567316368983342,0.002908146668462397,0.0022738240634040396
28,133,0.0016567316368982787,0.002908146668462286,0.0022738240634039286
28,134,0.0016567316368983342,0.002908146668462286,0.0022738240634040396
28,135,0.0016567316368983342,0.002908146668462397,0.0022738240634040396
28,136,0.0016567316368982787,0.002908146668462286,0.0022738240634039286
28,137,0.0016567316368982787,0.002908146668462286,0.0022738240634039286
28,138,0.0016567316368983342,0.002908146668462397,0.0022738240634040396
28,139,0.0016567316368983342,0.002908146668462286,0.0022738240634040396
28,140,0.0016567316368982787,0.002908146668462286,0.0022738240634039286
28,141,0.0016567316368983342,0.002908146668462397,0.0022738240634040396
28,142,0.0016567316368982787,0.002908146668462286,0.0022738240634039286
28,143,0.0016567316368983342,0.002908146668462286,0.0022738240634040396
28,144,0.0016567316368982787,0.002908146668462397,0.0022738240634039286
28,145,0.0016567316368982787,0.002908146668462286,0.0022738240634040396
28,146,0.0016567316368983898,0.002908146668462286,0.0022738240634039286
28,147,0.0016567316368982787,0.002908146668462397,0.0022738240634040396
28,148,0.0016567316368982787,0.002908146668462286,0.0022738240634039286
28,149,0.0016567316368983898,0.002908146668462286,0.0022738240634040396
28,150,0.0016567316368982787,0.002908146668462397,0.0022738240634040396
28,152,0.0016567316368982787,0.002908146668462286,0.0022738240634039286
28,153,0.0031204337862211773,-3.567553552730196e-5,-4.868423174242409e-5
28,154,0.0031204337862210663,-3.567553552719094e-5,-4.868423174242409e-5
28,155,0.0031204337862211773,-3.567553552730196e-5,-4.868423174242409e-5
28,156,0.0031204337862210663,-3.567553552730196e-5,-4.868423174242409e-5
28,157,0.0031204337862211773,-3.567553552730196e-5,-4.868423174242409e-5
28,158,0.0031204337862210663,-3.567553552719094e-5,-4.868423174242409e-5
28,159,0.0031204337862211773,-3.567553552730196e-5,-4.868423174242409e-5
28,160,0.0031204337862210663,-3.567553552730196e-5,-4.868423174242409e-5
28,161,0.0031204337862211773,-3.567553552730196e-5,-4.868423174242409e-5
28,162,0.0031204337862210663,-3.567553552719094e-5,-4.868423174242409e-5
28,163,0.0031204337862211773,-3.567553552730196e-5,-4.868423174242409e-5
28,164,0.0031204337862210663,-3.567553552730196e-5,-4.868423174242409e-5
28,165,0.0031204337862211773,-3.567553552719094e-5,-4.868423174242409e-5
28,166,0.0031204337862210663,-3.567553552730196e-5,-4.868423174242409e-5
28,167,0.0031204337862211773,-3.567553552730196e-5,-4.868423174242409e-5
28,168,0.0031204337862210663,-3.567553552730196e-5,-4.868423174242409e-5
28,169,0.0031204337862211773,-3.567553552719094e-5,-4.868423174242409e-5
28,170,0.0031204337862210663,-3.567553552730196e-5,-4.868423174242409e-5
28,171,0.0031204337862211773,-3.567553552730196e-5,-4.868423174242409e-5
28,172,0.0031204337862210663,-3.567553552719094e-5,-4.868423174242409e-5
28,173,0.0031204337862211773,-3.567553552730196e-5,-4.868423174242409e-5
28,174,0.0031204337862210663,-3.567553552730196e-5,-4.868423174242409e-5
28,175,0.0031204337862211773,-3.567553552730196e-5,-4.868423174242409e-5
28,176,0.0031204337862210663,-3.567553552719094e-5,-4.868423174242409e-5
28,177,0.0031204337862211773,-3.567553552730196e-5,-4.868423174242409e-5
